0.2,0,0.33,1,0.09,0.0,0.242,0,1,0.6,0.6,0.4,0.534,0.231,0
0.5,1,0.34,0,0.07,0.0,2.275,1,0,0.4,0.8,0.0,0.4,1.981,1
0.4,0,0.42,0,0.2,0.0,0.583,0,1,0.4,0.2,0.2,0.266,0.526,1
0.7,1,0.39,0,0.12,0.0,0.333,1,1,0.0,0.6,0.2,0.266,0.324,0
0.3,1,0.32,0,0.1,0.0,0.458,0,0,0.6,0.6,0.6,0.6,0.395,1
0.3,1,0.36,1,0.1,0.0,0.458,0,0,0.6,0.8,0.6,0.666,0.414,0
0.4,1,0.46,1,0.2,0.0,0.583,1,1,0.6,0.0,0.4,0.334,0.504,0
0.0,1,0.34,1,0.12,0.0,0.4,0,0,0.8,0.0,0.8,0.534,0.326,0
0.6,1,0.41,1,0.19,0.0,0.392,1,0,0.4,0.0,0.8,0.4,0.379,0
0.2,0,0.32,0,0.09,0.0,0.242,1,0,0.8,0.6,0.8,0.734,0.221,1
0.5,1,0.33,0,0.07,0.0,2.275,1,1,0.2,0.4,0.0,0.2,1.857,0
0.0,0,0.36,0,0.12,0.0,0.4,0,0,0.8,0.6,0.2,0.534,0.38,1
0.5,1,0.34,1,0.07,0.0,2.275,1,0,0.2,0.2,0.2,0.2,1.947,1
0.3,0,0.34,1,0.1,0.0,0.458,1,1,0.6,0.6,0.0,0.4,0.398,0
0.3,1,0.35,1,0.1,0.0,0.458,0,1,0.6,0.0,0.8,0.466,0.457,0
0.5,1,0.29,1,0.07,0.0,2.275,1,0,0.0,0.4,0.4,0.266,2.251,1
0.1,0,0.28,1,0.03,0.0,0.317,1,0,0.2,0.2,0.2,0.2,0.284,1
0.3,0,0.39,1,0.1,0.0,0.458,1,1,0.2,0.4,0.8,0.466,0.396,0
0.3,1,0.35,0,0.1,0.0,0.458,1,1,0.8,0.6,0.6,0.666,0.387,1
0.3,1,0.33,1,0.1,0.0,0.458,1,1,0.6,0.0,0.8,0.466,0.423,1
0.4,1,0.45,1,0.2,0.0,0.583,1,1,0.4,0.4,0.2,0.334,0.575,0
0.5,1,0.32,1,0.07,0.0,2.275,1,0,0.0,0.2,0.4,0.2,2.17,1
0.7,0,0.34,1,0.12,0.0,0.333,0,1,0.2,0.8,0.8,0.6,0.283,1
0.7,1,0.36,0,0.12,0.0,0.333,1,1,0.2,0.4,0.4,0.334,0.298,0
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.2,0.2,0.2,0.2,0.374,0
0.3,1,0.33,1,0.1,0.0,0.458,1,1,0.6,0.2,0.4,0.4,0.43,1
0.5,1,0.29,1,0.07,0.0,2.275,1,1,0.0,0.4,0.6,0.334,2.127,1
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.8,0.4,0.8,0.666,0.403,0
0.3,1,0.38,0,0.1,0.0,0.458,1,1,0.4,0.4,0.0,0.266,0.431,1
0.2,1,0.36,1,0.09,0.0,0.242,1,0,0.2,0.8,0.8,0.6,0.21,1
0.3,1,0.38,1,0.1,0.0,0.458,0,0,0.2,0.8,0.4,0.466,0.379,0
0.2,0,0.34,0,0.09,0.0,0.242,1,0,0.8,0.4,0.4,0.534,0.223,0
0.6,0,0.48,1,0.19,0.0,0.392,1,0,0.4,0.8,0.0,0.4,0.382,0
0.4,0,0.43,1,0.2,0.0,0.583,1,0,0.4,0.6,0.6,0.534,0.569,0
0.5,1,0.36,1,0.07,0.0,2.275,0,1,0.4,0.4,0.0,0.266,1.86,0
0.4,0,0.47,1,0.2,0.0,0.583,0,0,0.0,0.0,0.8,0.266,0.523,0
0.7,1,0.4,1,0.12,0.0,0.333,1,0,0.4,0.4,0.8,0.534,0.326,0
0.7,0,0.4,1,0.12,0.0,0.333,1,1,0.8,0.4,0.6,0.6,0.282,0
0.3,0,0.33,1,0.1,0.0,0.458,0,1,0.2,0.4,0.4,0.334,0.423,1
0.1,0,0.25,1,0.03,0.0,0.317,1,0,0.8,0.8,0.2,0.6,0.271,1
0.6,0,0.45,1,0.19,0.0,0.392,0,1,0.0,0.4,0.6,0.334,0.376,1
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.8,0.8,0.4,0.666,0.429,1
0.0,1,0.41,1,0.12,0.0,0.4,1,1,0.0,0.4,0.8,0.4,0.363,0
0.5,0,0.31,1,0.07,0.0,2.275,1,1,0.2,0.6,0.8,0.534,2.038,0
0.1,1,0.26,0,0.03,0.0,0.317,0,0,0.0,0.6,0.0,0.2,0.305,0
0.5,1,0.3,1,0.07,0.0,2.275,0,1,0.2,0.4,0.2,0.266,1.993,1
0.0,1,0.34,1,0.12,0.0,0.4,1,0,0.2,0.2,0.8,0.4,0.369,0
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.6,0.2,0.6,0.466,0.433,0
0.0,0,0.37,1,0.12,0.0,0.4,1,1,0.8,0.2,0.0,0.334,0.376,1
0.3,1,0.37,1,0.1,0.0,0.458,1,0,0.4,0.8,0.8,0.666,0.367,0
0.5,0,0.29,1,0.07,0.0,2.275,1,0,0.6,0.0,0.8,0.466,1.899,1
0.1,1,0.31,1,0.03,0.0,0.317,1,0,0.6,0.2,0.6,0.466,0.312,0
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.6,0.4,0.6,0.534,0.395,0
0.4,1,0.44,1,0.2,0.0,0.583,0,0,0.2,0.2,0.8,0.4,0.525,1
0.3,1,0.32,1,0.1,0.0,0.458,1,1,0.4,0.8,0.8,0.666,0.39,1
0.3,1,0.34,1,0.1,0.0,0.458,1,1,0.0,0.8,0.8,0.534,0.388,0
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.4,0.8,0.2,0.466,0.42,0
0.4,0,0.43,1,0.2,0.0,0.583,1,1,0.0,0.6,0.4,0.334,0.543,0
0.4,1,0.48,1,0.2,0.0,0.583,1,1,0.2,0.4,0.8,0.466,0.469,0
0.1,0,0.32,1,0.03,0.0,0.317,1,0,0.4,0.8,0.2,0.466,0.266,0
0.1,1,0.27,1,0.03,0.0,0.317,1,1,0.2,0.6,0.0,0.266,0.272,0
0.5,1,0.35,1,0.07,0.0,2.275,1,1,0.6,0.4,0.0,0.334,1.958,0
0.0,1,0.4,0,0.12,0.0,0.4,0,1,0.4,0.8,0.2,0.466,0.333,1
0.3,0,0.39,1,0.1,0.0,0.458,1,0,0.6,0.0,0.6,0.4,0.383,1
0.0,1,0.4,1,0.12,0.0,0.4,1,1,0.8,0.2,0.0,0.334,0.39,1
0.2,1,0.33,1,0.09,0.0,0.242,0,1,0.2,0.2,0.6,0.334,0.232,1
0.2,1,0.31,1,0.09,0.0,0.242,1,0,0.8,0.2,0.0,0.334,0.212,0
0.0,1,0.4,1,0.12,0.0,0.4,0,0,0.8,0.4,0.8,0.666,0.386,0
0.0,0,0.41,1,0.12,0.0,0.4,0,0,0.8,0.6,0.4,0.6,0.394,0
0.2,0,0.36,1,0.09,0.0,0.242,1,1,0.4,0.4,0.6,0.466,0.233,1
0.0,1,0.36,1,0.12,0.0,0.4,1,0,0.2,0.8,0.4,0.466,0.383,1
0.2,0,0.37,0,0.09,0.0,0.242,0,1,0.8,0.6,0.4,0.6,0.196,0
0.4,1,0.48,1,0.2,0.0,0.583,0,0,0.4,0.6,0.6,0.534,0.475,0
0.3,1,0.35,0,0.1,0.0,0.458,1,0,0.8,0.6,0.6,0.666,0.449,0
0.2,1,0.34,1,0.09,0.0,0.242,1,1,0.8,0.6,0.0,0.466,0.204,0
0.3,1,0.36,1,0.1,0.0,0.458,0,1,0.6,0.6,0.2,0.466,0.431,1
0.4,1,0.43,1,0.2,0.0,0.583,1,1,0.4,0.4,0.6,0.466,0.519,0
0.1,1,0.27,1,0.03,0.0,0.317,0,0,0.6,0.8,0.2,0.534,0.305,1
0.6,1,0.44,1,0.19,0.0,0.392,1,1,0.6,0.2,0.6,0.466,0.357,1
0.2,1,0.36,0,0.09,0.0,0.242,1,1,0.6,0.4,0.4,0.466,0.235,0
0.3,0,0.33,1,0.1,0.0,0.458,1,0,0.0,0.8,0.4,0.4,0.446,1
0.7,1,0.34,1,0.12,0.0,0.333,1,0,0.0,0.4,0.4,0.266,0.332,0
0.4,1,0.42,1,0.2,0.0,0.583,1,0,0.4,0.8,0.8,0.666,0.533,1
0.1,0,0.31,0,0.03,0.0,0.317,1,1,0.4,0.4,0.8,0.534,0.255,0
0.7,1,0.38,1,0.12,0.0,0.333,1,0,0.6,0.4,0.6,0.534,0.298,0
0.2,0,0.32,1,0.09,0.0,0.242,1,0,0.2,0.0,0.4,0.2,0.229,1
0.3,0,0.35,1,0.1,0.0,0.458,1,1,0.4,0.6,0.2,0.4,0.38,1
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.6,0.6,0.8,0.666,0.448,0
0.2,0,0.37,1,0.09,0.0,0.242,1,1,0.6,0.4,0.2,0.4,0.216,1
0.4,1,0.42,0,0.2,0.0,0.583,0,1,0.4,0.4,0.6,0.466,0.581,0
0.0,1,0.4,1,0.12,0.0,0.4,1,1,0.8,0.4,0.2,0.466,0.377,0
0.0,0,0.41,0,0.12,0.0,0.4,1,0,0.4,0.4,0.6,0.466,0.383,0
0.1,1,0.26,1,0.03,0.0,0.317,1,0,0.0,0.8,0.2,0.334,0.256,0
0.3,1,0.34,1,0.1,0.0,0.458,1,0,0.0,0.8,0.6,0.466,0.456,1
0.5,1,0.29,0,0.07,0.0,2.275,1,0,0.8,0.8,0.0,0.534,2.182,0
0.1,0,0.26,1,0.03,0.0,0.317,0,1,0.8,0.2,0.8,0.6,0.274,1
0.3,0,0.34,1,0.1,0.0,0.458,1,0,0.0,0.0,0.8,0.266,0.417,0
0.3,0,0.38,0,0.1,0.0,0.458,1,1,0.4,0.6,0.6,0.534,0.41,0
0.3,0,0.36,1,0.1,0.0,0.458,1,0,0.4,0.6,0.6,0.534,0.453,0
0.3,0,0.36,1,0.1,0.0,0.458,0,1,0.2,0.2,0.4,0.266,0.457,0
0.0,0,0.41,1,0.12,0.0,0.4,0,0,0.4,0.4,0.2,0.334,0.321,0
0.1,1,0.3,1,0.03,0.0,0.317,0,0,0.0,0.2,0.6,0.266,0.313,0
0.6,1,0.47,1,0.19,0.0,0.392,1,1,0.0,0.4,0.6,0.334,0.34,1
0.4,0,0.43,1,0.2,0.0,0.583,0,1,0.8,0.4,0.4,0.534,0.504,0
0.0,1,0.38,0,0.12,0.0,0.4,1,1,0.6,0.2,0.6,0.466,0.326,0
0.6,1,0.46,1,0.19,0.0,0.392,1,1,0.2,0.4,0.2,0.266,0.362,1
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.8,0.0,0.0,0.266,0.434,1
0.7,0,0.4,1,0.12,0.0,0.333,0,0,0.4,0.4,0.8,0.534,0.315,1
0.3,0,0.32,1,0.1,0.0,0.458,0,0,0.8,0.0,0.8,0.534,0.402,0
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.8,0.6,0.8,0.734,0.457,0
0.7,1,0.38,0,0.12,0.0,0.333,1,1,0.6,0.8,0.0,0.466,0.325,0
0.4,0,0.44,1,0.2,0.0,0.583,1,1,0.8,0.6,0.6,0.666,0.583,1
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.0,0.8,0.8,0.534,0.369,1
0.3,1,0.33,0,0.1,0.0,0.458,0,1,0.8,0.0,0.4,0.4,0.367,0
0.6,0,0.42,1,0.19,0.0,0.392,1,1,0.8,0.8,0.2,0.6,0.358,0
0.2,1,0.35,1,0.09,0.0,0.242,0,0,0.2,0.8,0.8,0.6,0.237,0
0.4,1,0.43,0,0.2,0.0,0.583,0,1,0.0,0.8,0.4,0.4,0.469,1
0.7,1,0.35,0,0.12,0.0,0.333,1,1,0.0,0.4,0.8,0.4,0.308,0
0.6,0,0.45,1,0.19,0.0,0.392,1,0,0.2,0.2,0.8,0.4,0.333,0
0.2,0,0.36,1,0.09,0.0,0.242,1,0,0.2,0.0,0.6,0.266,0.206,1
0.5,0,0.34,0,0.07,0.0,2.275,1,1,0.0,0.6,0.2,0.266,2.199,0
0.6,1,0.47,1,0.19,0.0,0.392,1,0,0.2,0.8,0.2,0.4,0.355,0
0.4,0,0.45,1,0.2,0.0,0.583,1,0,0.0,0.2,0.4,0.2,0.498,1
0.1,1,0.32,1,0.03,0.0,0.317,0,0,0.8,0.6,0.0,0.466,0.263,0
0.4,1,0.43,0,0.2,0.0,0.583,0,1,0.0,0.0,0.6,0.2,0.514,1
0.2,0,0.31,1,0.09,0.0,0.242,0,0,0.2,0.8,0.8,0.6,0.212,1
0.3,0,0.38,0,0.1,0.0,0.458,0,0,0.6,0.8,0.4,0.6,0.418,0
0.2,1,0.35,1,0.09,0.0,0.242,1,1,0.0,0.6,0.6,0.4,0.219,0
0.7,0,0.34,0,0.12,0.0,0.333,0,1,0.4,0.6,0.0,0.334,0.29,1
0.5,1,0.32,1,0.07,0.0,2.275,0,0,0.6,0.8,0.6,0.666,2.208,1
0.3,0,0.37,1,0.1,0.0,0.458,0,0,0.6,0.8,0.8,0.734,0.426,1
0.7,0,0.35,1,0.12,0.0,0.333,1,1,0.4,0.8,0.0,0.4,0.308,0
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.4,0.6,0.4,0.466,0.409,0
0.7,1,0.41,0,0.12,0.0,0.333,1,0,0.0,0.6,0.8,0.466,0.307,1
0.5,1,0.3,1,0.07,0.0,2.275,1,1,0.8,0.4,0.0,0.4,1.999,1
0.6,1,0.44,1,0.19,0.0,0.392,1,0,0.4,0.4,0.8,0.534,0.38,1
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.4,0.0,0.4,0.266,0.378,1
0.1,0,0.27,1,0.03,0.0,0.317,1,1,0.2,0.2,0.4,0.266,0.307,0
0.3,1,0.39,1,0.1,0.0,0.458,1,1,0.2,0.4,0.4,0.334,0.39,1
0.6,0,0.43,1,0.19,0.0,0.392,1,0,0.8,0.6,0.8,0.734,0.381,0
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.0,0.8,0.8,0.534,0.403,0
0.2,1,0.38,0,0.09,0.0,0.242,1,0,0.0,0.4,0.8,0.4,0.231,1
0.5,1,0.31,1,0.07,0.0,2.275,1,1,0.8,0.8,0.8,0.8,2.108,1
0.3,1,0.39,1,0.1,0.0,0.458,1,0,0.2,0.6,0.8,0.534,0.401,1
0.5,0,0.33,0,0.07,0.0,2.275,1,0,0.0,0.4,0.2,0.2,2.076,1
0.1,1,0.32,0,0.03,0.0,0.317,1,0,0.8,0.6,0.4,0.6,0.298,1
0.3,1,0.38,1,0.1,0.0,0.458,1,1,0.0,0.4,0.6,0.334,0.384,0
0.1,0,0.29,0,0.03,0.0,0.317,1,0,0.0,0.4,0.2,0.2,0.276,0
0.3,1,0.37,1,0.1,0.0,0.458,0,0,0.4,0.6,0.8,0.6,0.406,0
0.1,1,0.26,1,0.03,0.0,0.317,0,0,0.0,0.2,0.6,0.266,0.265,1
0.2,0,0.31,1,0.09,0.0,0.242,1,1,0.0,0.6,0.4,0.334,0.196,0
0.3,1,0.37,1,0.1,0.0,0.458,0,1,0.8,0.4,0.0,0.4,0.43,1
0.2,1,0.37,1,0.09,0.0,0.242,0,0,0.8,0.6,0.2,0.534,0.225,0
0.3,0,0.37,1,0.1,0.0,0.458,0,0,0.8,0.4,0.4,0.534,0.388,1
0.5,1,0.32,1,0.07,0.0,2.275,1,0,0.0,0.4,0.2,0.2,1.95,0
0.7,0,0.38,1,0.12,0.0,0.333,0,1,0.2,0.4,0.6,0.4,0.307,1
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.2,0.6,0.2,0.334,0.427,1
0.1,1,0.3,0,0.03,0.0,0.317,1,1,0.4,0.8,0.6,0.6,0.295,0
0.4,0,0.49,0,0.2,0.0,0.583,0,0,0.8,0.6,0.4,0.6,0.539,0
0.7,0,0.39,1,0.12,0.0,0.333,1,0,0.8,0.0,0.6,0.466,0.271,0
0.7,0,0.37,1,0.12,0.0,0.333,1,0,0.2,0.6,0.6,0.466,0.287,1
0.2,0,0.38,0,0.09,0.0,0.242,1,0,0.0,0.0,0.8,0.266,0.199,1
0.4,0,0.42,0,0.2,0.0,0.583,1,1,0.2,0.0,0.8,0.334,0.571,1
0.4,0,0.49,1,0.2,0.0,0.583,1,0,0.8,0.0,0.6,0.466,0.475,0
0.1,0,0.26,1,0.03,0.0,0.317,0,1,0.0,0.4,0.2,0.2,0.311,1
0.4,0,0.42,1,0.2,0.0,0.583,1,1,0.0,0.4,0.4,0.266,0.535,0
0.0,1,0.38,1,0.12,0.0,0.4,1,0,0.6,0.8,0.6,0.666,0.379,1
0.1,0,0.31,0,0.03,0.0,0.317,1,1,0.8,0.0,0.6,0.466,0.272,0
0.5,1,0.31,1,0.07,0.0,2.275,1,0,0.8,0.4,0.4,0.534,2.156,0
0.0,0,0.39,1,0.12,0.0,0.4,0,1,0.2,0.8,0.6,0.534,0.393,1
0.4,0,0.45,0,0.2,0.0,0.583,1,0,0.6,0.6,0.8,0.666,0.51,0
0.7,0,0.37,0,0.12,0.0,0.333,1,0,0.4,0.0,0.4,0.266,0.299,1
0.2,1,0.34,0,0.09,0.0,0.242,1,0,0.4,0.0,0.2,0.2,0.2,0
0.1,0,0.29,0,0.03,0.0,0.317,0,0,0.0,0.8,0.8,0.534,0.254,0
0.3,0,0.32,1,0.1,0.0,0.458,1,0,0.4,0.4,0.6,0.466,0.436,1
0.5,1,0.29,1,0.07,0.0,2.275,1,1,0.2,0.4,0.8,0.466,1.995,0
0.2,0,0.31,1,0.09,0.0,0.242,1,1,0.2,0.2,0.8,0.4,0.205,0
0.6,1,0.41,1,0.19,0.0,0.392,0,1,0.6,0.8,0.6,0.666,0.364,1
0.3,1,0.36,1,0.1,0.0,0.458,1,1,0.2,0.2,0.6,0.334,0.373,0
0.2,0,0.32,1,0.09,0.0,0.242,0,0,0.8,0.8,0.0,0.534,0.215,1
0.5,1,0.35,0,0.07,0.0,2.275,1,0,0.4,0.6,0.4,0.466,2.065,1
0.4,1,0.48,1,0.2,0.0,0.583,1,0,0.4,0.6,0.0,0.334,0.563,0
0.7,1,0.41,1,0.12,0.0,0.333,1,0,0.6,0.8,0.2,0.534,0.281,1
0.2,1,0.38,1,0.09,0.0,0.242,1,0,0.2,0.8,0.2,0.4,0.227,1
0.6,1,0.48,1,0.19,0.0,0.392,1,1,0.8,0.2,0.2,0.4,0.359,1
0.2,1,0.33,1,0.09,0.0,0.242,0,0,0.8,0.4,0.6,0.6,0.203,0
0.3,0,0.32,1,0.1,0.0,0.458,1,1,0.2,0.6,0.0,0.266,0.423,1
0.4,1,0.43,0,0.2,0.0,0.583,1,1,0.8,0.0,0.2,0.334,0.477,1
0.1,0,0.3,1,0.03,0.0,0.317,1,1,0.4,0.0,0.2,0.2,0.293,1
0.2,1,0.36,0,0.09,0.0,0.242,0,0,0.4,0.0,0.2,0.2,0.194,0
0.7,0,0.34,1,0.12,0.0,0.333,1,1,0.6,0.2,0.2,0.334,0.304,1
0.1,1,0.32,1,0.03,0.0,0.317,1,1,0.8,0.2,0.2,0.4,0.275,1
0.7,1,0.36,1,0.12,0.0,0.333,1,0,0.6,0.4,0.0,0.334,0.322,1
0.0,1,0.36,1,0.12,0.0,0.4,1,1,0.2,0.8,0.6,0.534,0.349,1
0.3,1,0.39,0,0.1,0.0,0.458,1,0,0.0,0.4,0.8,0.4,0.419,0
0.6,0,0.46,1,0.19,0.0,0.392,1,0,0.6,0.6,0.2,0.466,0.316,0
0.5,0,0.3,1,0.07,0.0,2.275,0,1,0.8,0.8,0.0,0.534,2.067,1
0.5,1,0.3,1,0.07,0.0,2.275,1,1,0.4,0.6,0.8,0.6,2.139,1
0.4,0,0.48,1,0.2,0.0,0.583,1,1,0.4,0.2,0.0,0.2,0.483,1
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.6,0.0,0.6,0.4,0.455,0
0.3,0,0.37,1,0.1,0.0,0.458,1,0,0.0,0.8,0.6,0.466,0.408,1
0.6,1,0.45,1,0.19,0.0,0.392,0,0,0.4,0.0,0.6,0.334,0.34,1
0.0,1,0.36,0,0.12,0.0,0.4,1,0,0.4,0.4,0.0,0.266,0.335,0
0.6,0,0.45,1,0.19,0.0,0.392,1,0,0.4,0.4,0.0,0.266,0.375,1
0.1,1,0.26,1,0.03,0.0,0.317,1,1,0.6,0.6,0.2,0.466,0.301,1
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.6,0.4,0.6,0.534,0.42,0
0.2,0,0.32,0,0.09,0.0,0.242,1,1,0.4,0.6,0.2,0.4,0.214,0
0.5,1,0.31,1,0.07,0.0,2.275,1,0,0.6,0.4,0.0,0.334,1.932,1
0.1,1,0.3,1,0.03,0.0,0.317,1,1,0.2,0.6,0.8,0.534,0.28,1
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.4,0.6,0.0,0.334,0.402,0
0.6,1,0.47,0,0.19,0.0,0.392,1,1,0.0,0.4,0.4,0.266,0.341,1
0.7,0,0.39,1,0.12,0.0,0.333,1,0,0.0,0.2,0.6,0.266,0.321,0
0.5,0,0.36,1,0.07,0.0,2.275,1,1,0.0,0.4,0.2,0.2,1.875,1
0.4,0,0.49,1,0.2,0.0,0.583,1,1,0.8,0.2,0.2,0.4,0.529,0
0.3,0,0.33,1,0.1,0.0,0.458,1,1,0.6,0.8,0.2,0.534,0.381,0
0.3,0,0.34,0,0.1,0.0,0.458,1,1,0.8,0.0,0.2,0.334,0.372,1
0.7,0,0.35,1,0.12,0.0,0.333,1,1,0.2,0.8,0.6,0.534,0.291,1
0.7,0,0.36,1,0.12,0.0,0.333,1,0,0.2,0.6,0.2,0.334,0.285,1
0.7,0,0.41,1,0.12,0.0,0.333,1,1,0.2,0.2,0.8,0.4,0.296,1
0.2,1,0.36,1,0.09,0.0,0.242,1,0,0.6,0.0,0.8,0.466,0.215,1
0.0,1,0.35,1,0.12,0.0,0.4,0,1,0.4,0.2,0.2,0.266,0.351,1
0.3,0,0.35,1,0.1,0.0,0.458,1,0,0.4,0.8,0.6,0.6,0.436,1
0.5,0,0.32,0,0.07,0.0,2.275,1,1,0.4,0.0,0.8,0.4,2.193,1
0.5,1,0.3,1,0.07,0.0,2.275,1,0,0.0,0.0,0.6,0.2,2.192,1
0.1,1,0.28,1,0.03,0.0,0.317,0,0,0.0,0.4,0.4,0.266,0.303,0
0.1,0,0.28,1,0.03,0.0,0.317,1,1,0.6,0.0,0.2,0.266,0.271,0
0.1,0,0.26,1,0.03,0.0,0.317,1,0,0.6,0.2,0.0,0.266,0.269,0
0.4,0,0.48,0,0.2,0.0,0.583,1,1,0.4,0.0,0.2,0.2,0.575,1
0.2,1,0.32,1,0.09,0.0,0.242,1,0,0.4,0.4,0.8,0.534,0.229,1
0.4,0,0.48,0,0.2,0.0,0.583,0,1,0.4,0.6,0.8,0.6,0.485,1
0.7,1,0.37,1,0.12,0.0,0.333,1,0,0.2,0.6,0.6,0.466,0.297,0
0.1,0,0.31,0,0.03,0.0,0.317,0,1,0.8,0.8,0.0,0.534,0.302,0
0.3,0,0.32,1,0.1,0.0,0.458,1,1,0.4,0.2,0.0,0.2,0.387,1
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.2,0.4,0.8,0.466,0.386,1
0.2,1,0.33,0,0.09,0.0,0.242,1,1,0.2,0.4,0.2,0.266,0.197,0
0.3,1,0.38,0,0.1,0.0,0.458,0,0,0.0,0.2,0.4,0.2,0.387,0
0.1,0,0.26,1,0.03,0.0,0.317,1,0,0.4,0.4,0.6,0.466,0.295,0
0.2,0,0.32,0,0.09,0.0,0.242,1,1,0.0,0.8,0.8,0.534,0.212,0
0.5,0,0.31,1,0.07,0.0,2.275,1,0,0.2,0.0,0.4,0.2,1.991,1
0.3,0,0.38,0,0.1,0.0,0.458,1,0,0.6,0.0,0.8,0.466,0.372,1
0.5,1,0.36,0,0.07,0.0,2.275,1,0,0.8,0.8,0.8,0.8,1.914,1
0.2,1,0.36,1,0.09,0.0,0.242,0,1,0.6,0.6,0.8,0.666,0.236,1
0.0,0,0.39,1,0.12,0.0,0.4,1,1,0.2,0.8,0.0,0.334,0.328,1
0.5,0,0.33,1,0.07,0.0,2.275,0,0,0.8,0.6,0.2,0.534,1.955,1
0.7,0,0.39,1,0.12,0.0,0.333,0,1,0.6,0.8,0.6,0.666,0.331,0
0.3,0,0.33,1,0.1,0.0,0.458,1,0,0.4,0.0,0.6,0.334,0.368,0
0.3,0,0.34,1,0.1,0.0,0.458,0,1,0.2,0.4,0.8,0.466,0.45,1
0.1,0,0.32,1,0.03,0.0,0.317,0,0,0.4,0.4,0.0,0.266,0.312,1
0.4,0,0.42,1,0.2,0.0,0.583,0,0,0.4,0.6,0.2,0.4,0.53,1
0.3,1,0.36,1,0.1,0.0,0.458,1,1,0.8,0.2,0.6,0.534,0.419,1
0.7,0,0.34,1,0.12,0.0,0.333,0,1,0.0,0.6,0.4,0.334,0.296,0
0.6,0,0.43,1,0.19,0.0,0.392,1,1,0.4,0.8,0.8,0.666,0.387,1
0.1,1,0.31,1,0.03,0.0,0.317,1,0,0.6,0.2,0.0,0.266,0.306,1
0.0,1,0.36,1,0.12,0.0,0.4,1,0,0.6,0.6,0.4,0.534,0.33,1
0.0,0,0.41,1,0.12,0.0,0.4,1,1,0.6,0.2,0.2,0.334,0.342,0
0.3,0,0.33,0,0.1,0.0,0.458,1,0,0.0,0.8,0.8,0.534,0.408,0
0.0,1,0.39,1,0.12,0.0,0.4,1,1,0.4,0.8,0.4,0.534,0.35,1
0.5,0,0.33,1,0.07,0.0,2.275,1,1,0.6,0.6,0.8,0.666,1.898,0
0.4,1,0.45,1,0.2,0.0,0.583,1,0,0.8,0.8,0.8,0.8,0.5,1
0.0,1,0.37,1,0.12,0.0,0.4,1,0,0.2,0.8,0.6,0.534,0.336,1
0.7,1,0.36,1,0.12,0.0,0.333,1,0,0.8,0.8,0.4,0.666,0.299,0
0.2,1,0.35,1,0.09,0.0,0.242,1,1,0.6,0.8,0.0,0.466,0.203,0
0.5,1,0.32,1,0.07,0.0,2.275,1,1,0.2,0.8,0.8,0.6,1.846,0
0.0,1,0.38,1,0.12,0.0,0.4,1,0,0.8,0.0,0.0,0.266,0.345,1
0.7,0,0.37,0,0.12,0.0,0.333,1,1,0.6,0.0,0.8,0.466,0.327,1
0.3,1,0.35,1,0.1,0.0,0.458,1,0,0.6,0.6,0.6,0.6,0.43,0
0.3,0,0.37,1,0.1,0.0,0.458,1,0,0.4,0.6,0.0,0.334,0.411,0
0.2,1,0.36,1,0.09,0.0,0.242,1,0,0.6,0.0,0.2,0.266,0.234,0
0.5,0,0.33,1,0.07,0.0,2.275,1,0,0.6,0.0,0.6,0.4,1.962,0
0.4,0,0.45,1,0.2,0.0,0.583,0,0,0.2,0.6,0.8,0.534,0.57,1
0.6,0,0.44,1,0.19,0.0,0.392,1,0,0.8,0.4,0.4,0.534,0.321,0
0.3,0,0.36,1,0.1,0.0,0.458,1,1,0.4,0.0,0.6,0.334,0.4,0
0.2,1,0.36,1,0.09,0.0,0.242,1,1,0.8,0.2,0.4,0.466,0.224,1
0.2,0,0.34,1,0.09,0.0,0.242,1,0,0.0,0.6,0.2,0.266,0.23,1
0.2,0,0.33,1,0.09,0.0,0.242,1,0,0.4,0.0,0.6,0.334,0.214,0
0.3,0,0.36,1,0.1,0.0,0.458,1,1,0.4,0.4,0.4,0.4,0.42,0
0.3,1,0.34,1,0.1,0.0,0.458,1,1,0.8,0.6,0.8,0.734,0.458,1
0.1,1,0.26,1,0.03,0.0,0.317,1,1,0.2,0.4,0.0,0.2,0.275,1
0.5,1,0.34,0,0.07,0.0,2.275,1,1,0.8,0.8,0.6,0.734,2.159,1
0.3,1,0.39,1,0.1,0.0,0.458,1,1,0.4,0.2,0.2,0.266,0.434,1
